10	20	1.01218	0.42234
20	30	0.88514	0.85633
30	40	0.28312	0.61570
40	50	0.05419	0.38995
50	60	0.57756	0.13131
60	70	0.45057	1.02988
70	80	0.29781	0.79763
80	100	0.57960	0.43781
100	120	0.34880	2.23888
120	135	0.38243	0.57234
135	150	0.09351	1.07053
150	160	0.41513	0.28483
160	185	0.37313	0.56179
185	210	0.69967	2.91858
210	230	0.39623	0.84925
230	250	1.68041	15.04638
250	270	1.29277	2.00101
270	300	0.03068	0.03338
300	330	0.02888	0.05107
330	350	0.02389	0.07505
350	370	0.04309	0.08061
370	390	0.02490	0.16538
390	420	0.04452	1.85503
420	500	0.06077	4.23336
