10	20	0.43640	0.28544
20	30	0.38646	0.35401
30	40	1.00829	0.55802
40	50	0.09740	2.66079
50	60	0.43806	0.43179
60	70	0.21909	0.81786
70	80	0.58742	0.69368
80	100	0.16903	0.21820
100	120	0.24653	1.44661
120	135	0.03470	0.22039
135	150	0.83515	1.61083
150	160	0.14576	0.32697
160	185	0.68594	0.39028
185	210	0.12743	4.28594
210	230	0.51044	0.20024
230	250	0.34606	0.52456
250	270	0.26088	1.05195
270	300	0.00678	0.08307
300	330	0.01311	0.03067
330	350	0.03691	0.09047
350	370	0.01645	0.13132
370	390	0.02481	0.06540
390	420	0.14653	0.10499
420	500	0.61247	0.79977
