10	20	0.86107	0.35723
20	30	0.38863	0.57428
30	40	1.27258	2.39431
40	50	0.49756	0.51091
50	60	0.34913	0.00000
60	70	0.46268	0.22870
70	80	0.72917	1.83679
80	100	0.15647	0.21142
100	120	0.59833	0.85301
120	135	1.65632	14.11717
135	150	0.91701	1.14498
150	160	0.39063	0.64662
160	185	0.82628	0.38959
185	210	0.35272	0.23837
210	230	0.45331	0.37047
230	250	0.34648	0.74469
250	270	0.61230	1.15897
270	300	0.06688	0.00240
300	330	0.06986	0.00387
330	350	0.07646	0.01049
350	370	0.06078	0.03055
370	390	0.08963	0.04279
390	420	0.22650	0.18931
420	500	0.13693	0.66234
