10	20	1.06494	0.03388
20	30	0.95176	0.36437
30	40	0.49511	1.32338
40	50	1.22130	1.69229
50	60	0.98870	0.00570
60	70	0.57582	0.63071
70	80	2.38260	104.30556
80	100	0.21497	0.47247
100	120	0.60108	0.51347
120	135	0.30833	0.58565
135	150	0.62175	1.08187
150	160	0.20102	6.52198
160	185	0.97786	0.56913
185	210	0.16078	0.36303
210	230	0.36610	4.70813
230	250	0.16352	0.23897
250	270	0.22831	0.32767
270	300	0.07021	0.04988
300	330	0.04016	0.03366
330	350	0.09927	0.06984
350	370	0.33620	1.24698
370	390	0.12192	0.18691
390	420	0.57603	1.88247
420	500	0.55226	4.55672
