10	20	1.97804	5.76775
20	30	16.93181	21266.98168
30	40	0.34993	0.52682
40	50	2.68049	6.96805
50	60	0.60559	0.00000
60	70	0.96595	1.27834
70	80	0.77367	4.56818
80	100	0.40188	0.27258
100	120	0.25815	0.22711
120	135	0.52935	0.40767
135	150	1.35947	3.44632
150	160	0.98428	1.15363
160	185	0.35419	0.31875
185	210	20.55213	19862.23687
210	230	0.48095	0.33655
230	250	0.09584	0.69823
250	270	0.63715	0.74434
270	300	0.06790	0.04732
300	330	0.10951	0.05417
330	350	0.01934	0.14547
350	370	0.08038	0.06092
370	390	0.08176	0.10291
390	420	0.48824	6.34224
420	500	0.43819	1.85072
