10	20	0.60484	0.34650
20	30	1.01347	0.85964
30	40	0.89069	0.09376
40	50	4.00872	36.43438
50	60	0.28582	0.47458
60	70	0.37892	0.48242
70	80	0.21072	0.31689
80	100	0.93370	4.17223
100	120	0.11161	0.32858
120	135	0.80269	1.15458
135	150	0.30024	3.09697
150	160	0.30318	0.82272
160	185	1.40991	2.19703
185	210	0.09942	0.87975
210	230	0.15842	0.33868
230	250	0.47510	0.22698
250	270	0.45214	2.62257
270	300	0.03854	0.00643
300	330	0.03033	0.00846
330	350	0.05345	0.02569
350	370	0.03612	0.17206
370	390	0.02824	0.07930
390	420	0.05559	0.10089
420	500	0.51813	0.82572
