10	20	0.37613	0.43713
20	30	0.46637	0.36949
30	40	0.93430	0.96488
40	50	0.03701	1.23870
50	60	0.11409	0.67414
60	70	1.39107	3.58904
70	80	0.76757	1.02554
80	100	0.46789	0.37575
100	120	0.82163	2.20094
120	135	0.27729	0.46869
135	150	0.49473	0.29462
150	160	0.03188	1.84431
160	185	0.60334	0.33370
185	210	0.37266	0.26601
210	230	0.17939	0.32135
230	250	0.19389	0.73294
250	270	0.58082	0.38928
270	300	0.10151	0.00336
300	330	0.10833	0.00534
330	350	0.10992	0.01140
350	370	0.10780	0.03115
370	390	0.09652	0.06480
390	420	0.16746	0.09760
420	500	0.15275	0.11280
