10	20	2.47874	7.57630
20	30	0.25335	0.46090
30	40	0.02660	1.74514
40	50	0.55737	0.52679
50	60	0.66120	0.00000
60	70	0.08147	0.50278
70	80	0.90625	1.16141
80	100	0.35529	0.82609
100	120	0.10856	0.55255
120	135	0.39928	0.52098
135	150	0.37210	0.38707
150	160	0.37650	0.31422
160	185	0.79904	0.29183
185	210	0.11721	0.17024
210	230	0.41686	0.48007
230	250	0.11128	3.72756
250	270	0.40421	0.71483
270	300	0.28547	0.00221
300	330	0.29607	0.00348
330	350	0.32082	0.00905
350	370	0.30253	0.02401
370	390	0.31332	0.05023
390	420	0.22355	0.10223
420	500	0.31912	0.12656
