10	20	0.44143	0.64425
20	30	1.08386	0.81579
30	40	1.14210	4.06859
40	50	0.60843	0.98604
50	60	0.30269	0.35268
60	70	0.54145	0.93326
70	80	0.00560	0.26037
80	100	1.32139	8.94669
100	120	0.18209	0.44781
120	135	0.05545	0.51525
135	150	0.13392	0.67326
150	160	0.77244	1.65452
160	185	1.59671	1.55174
185	210	0.18117	0.49988
210	230	0.88341	4.90828
230	250	0.04498	0.54214
250	270	0.38349	0.28305
270	300	0.05321	0.00207
300	330	0.05473	0.00331
330	350	0.04349	0.00923
350	370	0.03454	0.03277
370	390	0.00526	0.04689
390	420	0.09172	0.10031
420	500	0.09676	0.11262
