10	20	0.37921	0.43017
20	30	0.55796	0.34965
30	40	0.92127	1.07905
40	50	0.42230	0.23451
50	60	0.26509	0.43442
60	70	1.58103	3.72393
70	80	0.42444	0.68185
80	100	0.28753	0.29047
100	120	1.35153	3.54398
120	135	0.04431	0.93644
135	150	0.38830	0.30361
150	160	0.43730	0.44248
160	185	0.64901	0.35517
185	210	0.26734	0.21868
210	230	0.02777	0.36378
230	250	0.31449	0.52398
250	270	0.13414	0.71250
270	300	0.07487	0.00323
300	330	0.08471	0.00517
330	350	0.07461	0.01172
350	370	0.09725	0.03166
370	390	0.06550	0.07168
390	420	0.03198	0.12856
420	500	0.00884	0.24203
