10	20	0.78479	2.17172
20	30	1.30715	0.88790
30	40	0.31422	0.00000
40	50	1.00000	0.00000
50	60	1.14640	2.43844
60	70	2.14222	5.44921
70	80	2.48895	13.29072
80	100	0.19988	0.85150
100	120	0.50514	0.65030
120	135	0.70140	2.00990
135	150	0.13821	0.56164
150	160	0.38813	0.29131
160	185	1.42853	3.57980
185	210	0.23514	0.72761
210	230	0.25349	0.59573
230	250	0.84530	1.62099
250	270	0.34658	1.52629
270	300	0.02236	0.01746
300	330	0.00827	0.06947
330	350	0.08071	0.08109
350	370	0.06816	0.07816
370	390	0.05873	0.08936
390	420	0.11181	0.19868
420	500	0.69268	2.29329
