10	20	0.93800	0.00000
20	30	0.49166	0.60459
30	40	1.04573	0.00000
40	50	1.00000	0.00000
50	60	0.60258	1.27562
60	70	0.52552	0.21128
70	80	1.61661	24.86400
80	100	0.32270	0.37828
100	120	1.06814	1.61351
120	135	0.77142	0.47509
135	150	1.14596	0.71908
150	160	0.23993	0.31616
160	185	2.21629	9.35778
185	210	0.31080	0.36891
210	230	0.96979	0.87325
230	250	0.67722	0.32641
250	270	0.97226	0.23195
270	300	0.24728	0.00242
300	330	0.26646	0.00387
330	350	0.28023	0.00979
350	370	0.27443	0.02690
370	390	0.17185	0.06342
390	420	0.20121	0.07354
420	500	0.66072	0.78635
