10	20	0.94953	0.47030
20	30	0.91133	0.26615
30	40	0.63875	0.00000
40	50	1.00000	0.00000
50	60	3.39169	57.96620
60	70	1.02911	3.18450
70	80	1.48239	18.25658
80	100	0.31949	1.04967
100	120	1.63869	4.29771
120	135	0.16318	0.51176
135	150	0.44894	0.37565
150	160	0.26495	0.50059
160	185	0.22625	0.89664
185	210	0.24324	0.58054
210	230	1.80623	9.52108
230	250	0.32891	0.41746
250	270	1.45176	1.26145
270	300	0.08133	0.01641
300	330	0.11296	0.03594
330	350	0.08691	0.06447
350	370	0.06381	0.17365
370	390	0.13889	0.10527
390	420	0.83046	7.09148
420	500	0.38158	0.88915
