10	20	0.08221	3.13620
20	30	1.25480	2.44034
30	40	0.69367	   -nan
40	50	1.00000	0.00000
50	60	1.97322	9.78667
60	70	0.86075	1.11833
70	80	1.22829	0.74328
80	100	0.24944	0.95622
100	120	0.14436	0.42262
120	135	0.55285	0.60401
135	150	0.31149	1.38484
150	160	0.58277	1.98039
160	185	0.53982	0.63619
185	210	0.09038	0.34408
210	230	0.13014	0.18385
230	250	0.07410	0.93693
250	270	0.08812	0.80993
270	300	0.06786	0.09685
300	330	0.16360	2.53476
330	350	0.19385	0.42541
350	370	0.16372	0.35614
370	390	0.15794	0.49347
390	420	0.11199	0.51721
420	500	0.45348	0.49925
