10	20	0.39363	1.13951
20	30	0.39597	0.23524
30	40	0.43700	0.00000
40	50	1.00000	0.00000
50	60	0.17506	1.35889
60	70	0.92843	0.15688
70	80	0.09761	0.54091
80	100	0.55349	5.17436
100	120	0.66023	0.42707
120	135	0.25042	0.40029
135	150	0.28840	0.37583
150	160	0.04846	0.59620
160	185	0.74320	0.77553
185	210	1.09858	3.41662
210	230	0.21444	1.29714
230	250	0.29852	0.92968
250	270	2.03613	9.06651
270	300	0.03212	0.02205
300	330	0.07716	0.65906
330	350	0.02089	0.03465
350	370	0.04840	0.18639
370	390	0.14128	0.14264
390	420	0.13799	0.19446
420	500	0.09403	0.17798
