10	20	0.87683	0.00000
20	30	0.46997	0.75637
30	40	0.13800	0.00000
40	50	1.00000	0.00000
50	60	0.61479	0.87889
60	70	0.06670	0.50607
70	80	0.60898	0.56308
80	100	0.10849	1.01173
100	120	0.48645	1.19577
120	135	0.11594	0.40235
135	150	0.11463	0.98384
150	160	2.94138	31.22650
160	185	0.73884	0.69297
185	210	0.19928	1.17029
210	230	0.18724	0.25902
230	250	0.50565	3.45791
250	270	5.29683	127.86637
270	300	0.14058	0.00288
300	330	0.14420	0.00482
330	350	0.15708	0.01249
350	370	0.15913	0.04013
370	390	0.21747	0.05497
390	420	0.14390	0.09548
420	500	0.19317	0.18741
