10	20	1.00762	0.00000
20	30	0.10404	0.45209
30	40	0.10514	0.00000
40	50	1.00000	0.00000
50	60	0.29506	0.21807
60	70	1.06345	0.08110
70	80	0.08076	1.91214
80	100	0.73539	1.25633
100	120	0.46464	0.51534
120	135	0.38344	0.20663
135	150	0.29007	0.96401
150	160	0.29133	0.65042
160	185	0.77267	1.03402
185	210	0.30080	2.68659
210	230	0.13087	0.33145
230	250	0.25141	6.95941
250	270	1.11154	0.64401
270	300	0.06733	0.00359
300	330	0.07853	0.00557
330	350	0.06630	0.01263
350	370	0.04320	0.09109
370	390	0.10675	0.07997
390	420	0.12982	0.09665
420	500	0.00853	0.17477
