10	20	5.55643	0.00000
20	30	0.54345	0.61581
30	40	1.06177	0.00000
40	50	1.00000	0.00000
50	60	0.20507	0.26849
60	70	0.07325	5.53942
70	80	0.38070	0.19980
80	100	0.54751	0.94187
100	120	0.53641	0.62593
120	135	0.49084	0.34081
135	150	0.35756	0.27359
150	160	1.83616	43.31054
160	185	1.45908	1.22079
185	210	0.21890	0.27121
210	230	0.86193	0.42586
230	250	0.44101	0.30558
250	270	0.15244	0.35175
270	300	0.16926	0.00159
300	330	0.17406	0.00250
330	350	0.18100	0.00615
350	370	0.17477	0.01644
370	390	0.17917	0.03510
390	420	0.23448	0.06077
420	500	0.18272	0.08336
