10	20	0.60021	0.00000
20	30	0.71774	0.67629
30	40	0.96917	   -nan
40	50	1.00000	0.00000
50	60	1.15877	2.21596
60	70	0.22932	0.37010
70	80	3.47046	50.28276
80	100	0.24697	0.32218
100	120	0.44121	1.55097
120	135	0.32265	0.33602
135	150	0.24267	0.88713
150	160	0.23736	0.36939
160	185	2.12069	8.94837
185	210	0.66003	0.60947
210	230	0.62635	0.61667
230	250	0.46147	0.33420
250	270	1.11389	0.18945
270	300	0.32061	0.00263
300	330	0.34202	0.00423
330	350	0.35155	0.01062
350	370	0.34784	0.02859
370	390	0.32385	0.06004
390	420	0.32764	0.07968
420	500	0.57924	0.72533
