10	20	0.82329	0.00000
20	30	0.05632	1.89648
30	40	0.67287	0.00000
40	50	1.00000	0.00000
50	60	1.97916	5.09483
60	70	0.65667	0.60447
70	80	0.07063	0.30945
80	100	0.74124	2.27604
100	120	0.70480	1.17038
120	135	0.23104	0.25261
135	150	0.38217	0.52049
150	160	1.37189	5.05925
160	185	0.39296	0.32644
185	210	0.03267	0.66959
210	230	0.25286	0.47734
230	250	0.24197	0.36431
250	270	0.30313	0.45955
270	300	0.22009	0.01112
300	330	0.29505	0.02638
330	350	0.24467	0.03644
350	370	0.25990	0.06854
370	390	0.22394	0.21281
390	420	0.34757	0.29078
420	500	0.48667	3.72402
