10	20	0.95003	0.00000
20	30	0.72745	0.40662
30	40	1.02611	0.00000
40	50	1.00000	0.00000
50	60	0.45606	0.20763
60	70	26.89787	18860.72992
70	80	3.02715	38.16706
80	100	1.14979	5.21240
100	120	0.86006	0.62307
120	135	0.77263	6.14496
135	150	1.04513	1.40345
150	160	0.04209	2.58551
160	185	0.80008	0.75079
185	210	0.78139	0.50738
210	230	0.20370	1.14513
230	250	0.38810	1.03340
250	270	0.27782	2.60295
270	300	0.10760	0.00240
300	330	0.11035	0.00379
330	350	0.09811	0.00973
350	370	0.02947	0.03087
370	390	0.08090	0.06344
390	420	0.22653	0.11673
420	500	0.22470	0.23705
