10	20	0.91083	0.00000
20	30	0.46223	0.37402
30	40	1.04932	0.00000
40	50	1.00000	0.00000
50	60	0.40774	0.26952
60	70	24.40969	17116.03038
70	80	2.04235	25.85168
80	100	0.79657	3.92086
100	120	0.48437	0.43625
120	135	1.36775	10.77472
135	150	0.21723	0.50815
150	160	0.55040	0.58712
160	185	0.39895	0.43994
185	210	0.05118	0.37022
210	230	0.15055	1.03808
230	250	0.98605	0.98545
250	270	0.68794	1.14231
270	300	0.08256	0.00232
300	330	0.08153	0.00379
330	350	0.06319	0.01021
350	370	0.06891	0.03096
370	390	0.14986	0.05755
390	420	0.06596	0.28578
420	500	0.04540	0.17944
