10	20	1.17888	0.00000
20	30	0.65749	0.57302
30	40	0.37947	0.00000
40	50	1.00000	0.00000
50	60	0.36704	0.66405
60	70	0.82425	0.18276
70	80	1.29821	0.74065
80	100	0.19876	0.74184
100	120	0.25785	0.84351
120	135	0.18284	0.74147
135	150	0.44256	0.50033
150	160	1.60776	17.11546
160	185	0.86302	0.78752
185	210	0.82893	2.10457
210	230	0.37353	0.23234
230	250	0.11787	3.79797
250	270	2.99454	72.62186
270	300	0.16277	0.00289
300	330	0.16703	0.00478
330	350	0.19149	0.01202
350	370	0.24374	0.03955
370	390	0.13427	0.05118
390	420	0.12038	0.09632
420	500	0.53651	0.29447
