10	20	0.83098	1.14048
20	30	0.59639	1.26006
30	40	0.37963	0.00000
40	50	1.00000	0.00000
50	60	0.97819	0.43257
60	70	0.67041	0.16487
70	80	2.98009	70.56953
80	100	0.80702	0.64545
100	120	0.02797	0.22715
120	135	0.24021	0.28902
135	150	0.24078	0.20190
150	160	0.25885	0.23595
160	185	0.19465	0.79044
185	210	0.21042	2.20957
210	230	0.03637	0.30615
230	250	0.03864	4.17573
250	270	0.71907	0.64035
270	300	0.23397	0.00927
300	330	0.22707	0.01343
330	350	0.27410	0.03462
350	370	0.11991	0.07596
370	390	0.45959	0.29533
390	420	0.15500	0.15870
420	500	1.14459	22.84400
