20	30	0.25355	0.65212
30	40	0.93928	0.00000
40	50	1.00000	0.00000
50	60	0.16097	0.49344
60	70	3.89418	46.13716
70	80	1.93437	5.04882
80	100	0.14162	0.37876
100	120	0.14617	0.42019
120	135	0.46219	1.31174
135	150	0.94178	1.21515
150	160	0.23454	0.23965
160	185	0.24627	0.56276
185	210	5.09294	975.20330
210	230	2.45438	60.43447
230	250	0.53687	1.20884
250	270	0.16358	0.73187
270	300	0.03482	0.03550
300	330	0.01496	0.03955
330	350	0.09016	0.46882
350	370	0.04505	0.16198
370	390	0.03888	0.38663
390	420	0.11974	0.14336
420	500	0.01264	0.17367
