10	20	1.01885	0.00000
20	30	0.92994	0.44564
30	40	0.77855	0.00000
40	50	1.00000	0.00000
50	60	1.01487	0.03340
60	70	19.58265	13731.33419
70	80	0.97127	12.41580
80	100	0.79809	4.08298
100	120	0.57191	0.46118
120	135	0.93113	7.39019
135	150	0.77825	1.03549
150	160	0.72581	0.45831
160	185	0.61923	0.62587
185	210	0.15814	0.36176
210	230	1.34297	5.41140
230	250	0.59090	0.92983
250	270	1.43038	0.90796
270	300	0.05600	0.00229
300	330	0.05462	0.00372
330	350	0.04031	0.00930
350	370	0.04381	0.02673
370	390	0.06633	0.05373
390	420	0.02554	0.11814
420	500	0.12560	0.26698
