10	20	0.59645	0.00000
20	30	0.35990	0.41347
30	40	0.91412	0.00000
40	50	1.00000	0.00000
50	60	0.10915	1.96325
60	70	0.87085	7.16477
70	80	0.20878	2.00927
80	100	0.29729	0.61268
100	120	0.60383	1.06115
120	135	0.88116	1.43379
135	150	2.47255	13.44159
150	160	0.12377	2.39390
160	185	0.57763	0.31110
185	210	0.19483	0.43161
210	230	0.41239	1.16170
230	250	0.08095	0.48570
250	270	0.30899	1.53603
270	300	0.01997	0.01270
300	330	0.02318	0.01922
330	350	0.03982	0.04302
350	370	0.10819	0.17190
370	390	0.03292	0.09871
390	420	0.06428	0.37751
420	500	0.11287	0.60208
