10	20	0.22939	0.47626
20	30	0.46301	0.57887
30	40	0.30519	1.11966
40	50	0.62312	3.00714
50	60	0.40615	0.31657
60	70	0.09363	0.28148
70	80	0.29999	0.32862
80	100	0.04328	0.11690
100	120	0.17166	0.10690
120	135	0.04761	0.17120
135	150	0.11628	0.15571
150	160	0.07357	0.19752
160	185	0.06790	0.27282
185	210	0.18794	0.16392
210	230	0.06573	0.00101
230	250	0.07328	0.00175
250	270	0.07580	0.00268
