10	20	0.01181	0.00707
20	30	0.02949	0.00321
30	40	0.04633	0.00249
40	50	0.06607	0.00218
50	60	0.08506	0.00207
60	70	0.10446	0.00205
70	80	0.11692	0.00205
80	100	0.13178	0.00208
100	120	0.15420	0.00166
120	135	0.18043	0.00199
135	150	0.20397	0.00289
150	160	0.22046	0.00367
160	185	0.23184	0.00550
185	210	0.24939	0.00475
210	230	0.27154	0.00780
230	250	0.28880	0.01536
250	270	0.33794	0.02779
270	300	0.29616	0.04325
300	330	0.22329	0.05987
330	350	0.32450	0.23014
350	370	0.36042	0.30903
370	390	7.76846	501.99819
