10	20	0.02322	0.09317
20	30	0.01101	0.07376
30	40	0.02229	0.01549
40	50	0.02984	0.02683
50	60	0.09784	0.15640
60	70	0.03949	0.05714
70	80	0.00640	0.02387
80	100	0.05826	0.04904
100	120	0.01206	0.00818
120	135	0.03318	0.01064
135	150	0.02857	0.01968
150	160	0.02513	0.01597
160	185	0.06055	0.05639
185	210	0.08494	0.21944
210	230	0.02370	0.04589
230	250	0.06429	0.10675
250	270	0.04124	0.04810
270	300	0.18367	0.10359
300	330	0.32299	0.44005
330	350	0.23197	0.19726
350	370	0.12938	0.26974
370	390	0.36089	0.32966
