10	20	0.01050	0.03448
20	30	0.00185	0.05068
30	40	0.02864	0.03417
40	50	0.02068	0.01797
50	60	0.03533	0.08419
60	70	0.00683	0.01472
70	80	0.03903	0.03775
80	100	0.01548	0.01269
100	120	0.03208	0.00902
120	135	0.05806	0.02411
135	150	0.08745	0.06013
150	160	0.11318	0.09886
160	185	0.05490	0.23201
185	210	0.09019	0.39541
210	230	0.13593	0.11892
230	250	0.04962	0.07736
250	270	0.13134	0.37588
270	300	0.03767	0.49340
300	330	0.08435	0.20238
330	350	0.63168	3.87598
350	370	0.50830	0.55944
370	390	0.75580	1.67274
