10	20	0.06850	0.02892
20	30	0.04691	0.01091
30	40	0.03942	0.00636
40	50	0.03823	0.00856
50	60	0.04482	0.00815
60	70	0.04752	0.00800
70	80	0.09635	0.04512
80	100	0.03968	0.00862
100	120	0.05499	0.01750
120	135	0.05022	0.02132
135	150	0.04777	0.04801
150	160	0.08916	0.06870
160	185	0.28385	14.56762
185	210	0.04233	0.02918
210	230	0.05938	0.07133
230	250	0.03358	0.06895
250	270	0.06452	0.10126
270	300	0.03591	0.42853
300	330	0.10463	0.12933
330	350	0.23400	0.39230
350	370	0.32735	0.33185
370	390	0.43359	0.25413
