10	20	0.00895	0.00591
20	30	0.02853	0.00309
30	40	0.05275	0.00258
40	50	0.06152	0.00220
50	60	0.07682	0.00205
60	70	0.09017	0.00200
70	80	0.10178	0.00200
80	100	0.11288	0.00202
100	120	0.13372	0.00161
120	135	0.15694	0.00193
135	150	0.17287	0.00276
150	160	0.19069	0.00351
160	185	0.19939	0.00528
185	210	0.20543	0.00448
210	230	0.24955	0.00760
230	250	0.24845	0.01473
250	270	0.27703	0.02605
270	300	0.23443	0.04093
300	330	0.25475	0.06445
330	350	0.19786	0.21214
350	370	0.35165	0.52659
370	390	0.59454	39.26792
