10	20	0.10406	0.00194
20	30	0.10520	0.00142
30	40	0.10907	0.00134
40	50	0.10851	0.00132
50	60	0.10887	0.00133
60	70	0.10579	0.00140
70	80	0.10502	0.00147
80	100	0.10182	0.00157
100	120	0.09771	0.00129
120	135	0.09819	0.00166
135	150	0.09751	0.00240
150	160	0.08684	0.00319
160	185	0.08803	0.00511
185	210	0.09402	0.00438
210	230	0.09410	0.00755
230	250	0.09312	0.01404
250	270	0.09400	0.02644
270	300	0.10030	0.04080
300	330	0.10557	0.07245
330	350	0.45689	1.31386
350	370	0.82708	0.46946
370	390	0.45717	0.54517
