10	20	0.01337	0.06270
20	30	0.01863	0.00882
30	40	0.00976	0.01627
40	50	0.01679	0.01192
50	60	0.01678	0.01022
60	70	0.00748	0.02969
70	80	0.04413	0.01966
80	100	0.04308	0.04357
100	120	0.07533	0.02438
120	135	0.08579	0.02161
135	150	0.07928	0.01489
150	160	0.06309	0.01490
160	185	0.08893	0.03852
185	210	0.08675	0.02209
210	230	0.01536	0.20539
230	250	0.23227	0.11289
250	270	0.11105	0.04780
270	300	0.09900	0.86191
300	330	0.35365	0.50960
330	350	0.31661	0.91735
350	370	2.52592	8.55552
370	390	0.35138	0.23859
