10	20	0.02667	0.01812
20	30	0.03913	0.02918
30	40	0.02160	0.03429
40	50	0.01852	0.02602
50	60	0.03194	0.06637
60	70	0.02045	0.02531
70	80	0.01269	0.00946
80	100	0.00150	0.00720
100	120	0.01768	0.00545
120	135	0.01543	0.00550
135	150	0.02836	0.00659
150	160	0.01269	0.01301
160	185	0.02159	0.00970
185	210	0.03614	0.00856
210	230	0.02140	0.01641
230	250	0.06175	0.02348
250	270	0.03886	0.04319
270	300	0.02152	0.17567
300	330	0.11629	0.08007
330	350	0.07755	0.14274
350	370	0.09995	0.30208
370	390	0.78273	0.54080
