10	20	0.03130	0.03455
20	30	0.12103	0.12469
30	40	0.05353	0.08539
40	50	0.06704	0.08734
50	60	0.01975	0.04956
60	70	0.01014	0.03413
70	80	0.02279	0.01532
80	100	0.00826	0.00803
100	120	0.02620	0.00670
120	135	0.02757	0.00663
135	150	0.04226	0.00700
150	160	0.02858	0.00867
160	185	0.03965	0.01139
185	210	0.07017	0.00946
210	230	0.05738	0.01811
230	250	0.04918	0.02625
250	270	0.06123	0.06099
270	300	0.08876	0.05910
300	330	0.13919	0.08612
330	350	0.35830	0.24396
350	370	0.02611	0.45176
370	390	0.35790	0.87896
