10	20	0.04539	0.02284
20	30	0.11861	0.12251
30	40	0.00415	0.34868
40	50	0.06322	0.08352
50	60	0.01077	0.05991
60	70	0.02203	0.01948
70	80	0.01218	0.03011
80	100	0.00434	0.00787
100	120	0.01689	0.01027
120	135	0.03371	0.00673
135	150	0.04219	0.00724
150	160	0.03774	0.00909
160	185	0.04974	0.01159
185	210	0.07278	0.00951
210	230	0.07576	0.01759
230	250	0.03917	0.02555
250	270	0.00792	0.40803
270	300	0.06319	0.05136
300	330	0.12101	0.08773
330	350	0.34411	0.25431
350	370	0.17631	0.26237
370	390	0.44753	0.64327
