10	20	0.03499	0.01385
20	30	0.00959	0.03276
30	40	0.00656	0.03573
40	50	0.01082	0.02096
50	60	0.02875	0.06094
60	70	0.01609	0.01930
70	80	0.00341	0.01260
80	100	0.00350	0.00717
100	120	0.00366	0.00545
120	135	0.00592	0.00543
135	150	0.02637	0.00634
150	160	0.02544	0.00751
160	185	0.02268	0.01336
185	210	0.00947	0.02253
210	230	0.03308	0.01551
230	250	0.04459	0.02566
250	270	0.04807	0.03760
270	300	0.07673	0.05637
300	330	0.09760	0.07213
330	350	0.19483	0.18849
350	370	0.38553	0.32905
370	390	0.51524	0.55607
