10	20	0.04779	0.06037
20	30	0.00155	0.01183
30	40	0.05311	0.07975
40	50	0.00400	0.01517
50	60	0.01520	0.01299
60	70	0.01281	0.08567
70	80	0.02670	0.02229
80	100	0.01164	0.01297
100	120	0.02152	0.00991
120	135	0.01289	0.00736
135	150	0.01998	0.02814
150	160	0.02049	0.02283
160	185	0.04439	0.04789
185	210	0.00365	0.01857
210	230	0.02618	0.02719
230	250	0.01396	0.07310
250	270	0.12674	0.11087
270	300	0.11796	0.09338
300	330	0.27050	0.19940
330	350	0.01513	0.12168
350	370	0.17792	1.49439
370	390	0.63531	0.81647
