10	20	0.00448	0.12168
20	30	0.00737	0.01066
30	40	0.03185	0.06248
40	50	0.02201	0.02145
50	60	0.02525	0.03341
60	70	0.00376	0.03852
70	80	0.01977	0.03313
80	100	0.01690	0.00908
100	120	0.02989	0.00787
120	135	0.04560	0.01565
135	150	0.05044	0.02992
150	160	0.23293	0.89082
160	185	0.07364	0.13802
185	210	0.06062	0.14000
210	230	0.14883	0.17836
230	250	0.07030	0.10145
250	270	0.12242	0.16542
270	300	0.09106	0.08798
300	330	0.26857	0.33372
330	350	0.23898	0.44056
350	370	1.11174	2.31126
370	390	0.69434	1.56105
