10	20	0.28458	0.00370
20	30	0.27129	0.00249
30	40	0.25492	0.00213
40	50	0.25176	0.00207
50	60	0.25424	0.00213
60	70	0.25629	0.00224
70	80	0.25670	0.00236
80	100	0.25928	0.00257
100	120	0.26542	0.00221
120	135	0.26557	0.00283
135	150	0.27654	0.00431
150	160	0.27577	0.00592
160	185	0.29648	0.01023
185	210	0.29185	0.00864
210	230	0.27176	0.01360
230	250	0.33169	0.03834
250	270	0.26714	0.04555
270	300	0.17126	0.05886
300	330	0.29165	0.13254
330	350	0.13820	0.49461
350	370	1.16387	1.27566
370	390	0.65938	0.88507
