10	20	0.05234	0.03510
20	30	0.05573	0.01283
30	40	0.06211	0.01140
40	50	0.05782	0.01143
50	60	0.06268	0.01796
60	70	0.08738	0.02797
70	80	0.02587	0.01231
80	100	0.04246	0.01167
100	120	0.03510	0.01468
120	135	0.04572	0.01422
135	150	0.06061	0.11743
150	160	0.03060	0.09204
160	185	0.01976	0.06933
185	210	0.06335	0.05431
210	230	0.04031	0.05168
230	250	0.02075	0.05994
250	270	0.08568	1.02325
270	300	0.03050	0.12997
300	330	0.19919	0.16948
330	350	0.19303	0.38464
350	370	0.11043	0.25864
370	390	1.03481	0.62044
