10	20	0.01348	0.10209
20	30	0.01988	0.01569
30	40	0.08281	0.09629
40	50	0.01782	0.01537
50	60	0.00679	0.01578
60	70	0.03684	0.06467
70	80	0.01636	0.01531
80	100	0.01710	0.01414
100	120	0.02997	0.00995
120	135	0.02704	0.00774
135	150	0.03484	0.02345
150	160	0.04454	0.01746
160	185	0.06205	0.06353
185	210	0.00787	0.01934
210	230	0.03924	0.02957
230	250	0.03162	0.03410
250	270	0.12130	0.10156
270	300	0.15253	1.13513
300	330	0.12046	0.22859
330	350	0.07512	0.16361
350	370	0.35378	1.37604
370	390	0.58166	0.52016
