10	20	0.09984	0.00180
20	30	0.10361	0.00131
30	40	0.11062	0.00124
40	50	0.11005	0.00125
50	60	0.11256	0.00128
60	70	0.11154	0.00135
70	80	0.11476	0.00145
80	100	0.11599	0.00159
100	120	0.11400	0.00130
120	135	0.12114	0.00172
135	150	0.11863	0.00262
150	160	0.12010	0.00350
160	185	0.12337	0.00539
185	210	0.12490	0.00502
210	230	0.12046	0.00809
230	250	0.12377	0.01614
250	270	0.09669	0.02875
270	300	0.21939	0.08255
300	330	0.07585	0.05928
330	350	0.06933	0.17478
350	370	0.22565	0.52894
370	390	0.27706	0.52132
