10	20	0.03084	0.02042
20	30	0.08703	0.09169
30	40	0.02860	0.06560
40	50	0.02187	0.03683
50	60	0.03140	0.07308
60	70	0.01352	0.02369
70	80	0.02443	0.01240
80	100	0.00882	0.00743
100	120	0.02585	0.00606
120	135	0.01828	0.00703
135	150	0.02818	0.00752
150	160	0.01324	0.01406
160	185	0.02241	0.01308
185	210	0.05467	0.00910
210	230	0.02658	0.01652
230	250	0.07085	0.02824
250	270	0.06993	0.04052
270	300	0.09250	0.05241
300	330	0.04928	0.08910
330	350	0.31783	0.24729
350	370	0.09213	0.27709
370	390	0.27259	1.18294
