10	20	0.00694	0.00580
20	30	0.00394	0.01582
30	40	0.01002	0.00843
40	50	0.01347	0.01051
50	60	0.01936	0.01667
60	70	0.02175	0.02032
70	80	0.03004	0.01853
80	100	0.05593	0.07074
100	120	0.01880	0.01667
120	135	0.00751	0.03456
135	150	0.01663	0.05793
150	160	0.05248	0.13889
160	185	0.14456	0.65694
185	210	0.29083	4.33956
210	230	0.07994	0.61230
230	250	0.07195	0.04776
250	270	0.02703	0.06096
270	300	0.04976	0.10129
300	330	0.17362	0.32764
330	350	0.17765	0.70387
350	370	0.35882	0.23897
370	390	0.45174	0.60012
