10	20	0.04961	0.00186
20	30	0.07551	0.00131
30	40	0.08965	0.00121
40	50	0.09861	0.00122
50	60	0.10418	0.00120
60	70	0.10894	0.00127
70	80	0.11039	0.00135
80	100	0.11321	0.00146
100	120	0.11450	0.00119
120	135	0.11994	0.00153
135	150	0.11789	0.00229
150	160	0.12125	0.00292
160	185	0.11929	0.00467
185	210	0.11784	0.00408
210	230	0.12984	0.00704
230	250	0.10587	0.01429
250	270	0.16340	0.02595
270	300	0.11526	0.04089
300	330	0.20076	0.08242
330	350	1.36738	7.44974
350	370	0.13752	0.17815
370	390	0.18648	0.90091
