10	20	0.01875	0.00939
20	30	0.03722	0.00403
30	40	0.05125	0.00275
40	50	0.06940	0.00237
50	60	0.08338	0.00214
60	70	0.09553	0.00201
70	80	0.10194	0.00193
80	100	0.10744	0.00191
100	120	0.11764	0.00141
120	135	0.12676	0.00163
135	150	0.13585	0.00226
150	160	0.14256	0.00280
160	185	0.14896	0.00402
185	210	0.15698	0.00344
210	230	0.16590	0.00552
230	250	0.16093	0.01049
250	270	0.19386	0.01718
270	300	0.16502	0.02984
300	330	0.11525	0.05190
330	350	0.19508	0.15413
350	370	1.02297	0.87232
370	390	1.03789	0.66073
