10	20	0.06068	0.04451
20	30	0.07538	0.13752
30	40	0.04757	0.19427
40	50	0.01739	0.00927
50	60	0.01162	0.03492
60	70	0.04833	0.04496
70	80	0.16644	1.30962
80	100	0.10945	0.91295
100	120	0.01944	0.02785
120	135	0.02969	0.03540
135	150	0.00491	0.04259
150	160	0.03605	0.05437
160	185	0.07285	0.17860
185	210	0.04807	0.10800
210	230	0.04024	0.03446
230	250	0.18701	0.94404
250	270	0.01625	0.11811
270	300	0.09030	0.20487
300	330	0.05769	0.29119
330	350	0.23224	0.29213
350	370	0.23481	0.43482
370	390	0.52360	0.52574
