10	20	0.05876	0.00166
20	30	0.06449	0.00118
30	40	0.06413	0.00111
40	50	0.06520	0.00111
50	60	0.06604	0.00114
60	70	0.06471	0.00120
70	80	0.06782	0.00128
80	100	0.06786	0.00142
100	120	0.06740	0.00115
120	135	0.06471	0.00155
135	150	0.06505	0.00235
150	160	0.06919	0.00304
160	185	0.06421	0.00517
185	210	0.07518	0.00431
210	230	0.06596	0.00736
230	250	0.03934	0.02192
250	270	0.12111	0.02705
270	300	0.08687	0.06771
300	330	0.08803	0.06985
330	350	0.20995	0.18225
350	370	0.23364	0.35995
370	390	0.62558	0.46396
