10	20	0.05377	0.06583
20	30	0.03036	0.01030
30	40	0.02903	0.01238
40	50	0.02170	0.00951
50	60	0.01501	0.00953
60	70	0.00133	0.15130
70	80	0.06836	0.03064
80	100	0.04015	0.02843
100	120	0.12301	0.03590
120	135	0.10862	0.02110
135	150	0.09709	0.01449
150	160	0.10624	0.01931
160	185	0.19628	0.08891
185	210	0.19016	0.03492
210	230	0.15446	0.04619
230	250	0.21935	0.10886
250	270	0.13827	0.05032
270	300	0.16384	0.27850
300	330	0.36387	0.40379
330	350	0.39711	1.81715
350	370	1.22487	4.12770
370	390	0.13948	0.36771
