10	20	0.00351	0.00404
20	30	0.00357	0.01162
30	40	0.00150	0.00870
40	50	0.00766	0.00838
50	60	0.02326	0.01839
60	70	0.00738	0.01612
70	80	0.00482	0.05275
80	100	0.00703	0.16479
100	120	0.00581	0.03501
120	135	0.02857	0.04600
135	150	0.01705	0.03420
150	160	0.11854	0.28229
160	185	0.09580	0.45364
185	210	0.09552	1.35710
210	230	0.25381	1.80957
230	250	0.09658	0.05235
250	270	0.12282	0.07580
270	300	0.06915	0.10782
300	330	0.14858	0.31548
330	350	0.26328	0.79836
350	370	0.31088	0.29700
370	390	0.14224	0.33311
