10	20	0.00638	0.00468
20	30	0.00549	0.01002
30	40	0.00227	0.00929
40	50	0.02664	0.01421
50	60	0.00584	0.01755
60	70	0.01320	0.01228
70	80	0.00504	0.03964
80	100	0.00334	0.02789
100	120	0.00797	0.01142
120	135	0.01484	0.01769
135	150	0.01019	0.08844
150	160	0.02947	0.04444
160	185	0.03949	0.09682
185	210	0.01475	0.03313
210	230	0.08695	0.07445
230	250	0.02448	0.12359
250	270	0.03639	0.26450
270	300	0.09533	0.21629
300	330	0.04245	0.21426
330	350	0.14645	0.18422
350	370	0.20170	0.37351
370	390	0.59397	0.59640
