10	20	0.01217	0.08724
20	30	0.06522	0.01762
30	40	0.04859	0.00943
40	50	0.03834	0.00886
50	60	0.04061	0.01362
60	70	0.05395	0.01782
70	80	0.03845	0.00847
80	100	0.03143	0.01022
100	120	0.06953	0.01771
120	135	0.03822	0.01299
135	150	0.07634	0.12045
150	160	0.03910	0.08766
160	185	0.01174	0.04000
185	210	0.04676	0.04608
210	230	0.02649	0.05727
230	250	0.04633	0.03858
250	270	0.04470	0.48160
270	300	0.24375	0.27618
300	330	0.06335	0.19193
330	350	0.39818	0.51265
350	370	0.09135	0.27629
370	390	0.95490	0.60661
