10	20	0.03417	0.07297
20	30	0.00103	0.04397
30	40	0.01467	0.02891
40	50	0.02623	0.01485
50	60	0.01944	0.03001
60	70	0.01253	0.01218
70	80	0.04375	0.04254
80	100	0.02067	0.01658
100	120	0.04237	0.00957
120	135	0.06912	0.02087
135	150	0.06369	0.02735
150	160	0.09041	0.04402
160	185	0.03707	0.03127
185	210	0.04120	0.09887
210	230	0.19982	0.20283
230	250	0.10053	0.14903
250	270	0.22198	0.18081
270	300	0.19146	0.19351
300	330	0.12266	0.19666
330	350	0.29432	0.32673
350	370	0.61719	2.55582
370	390	0.71890	0.54208
