10	20	0.02377	0.03546
20	30	0.13530	0.13886
30	40	0.00648	0.32289
40	50	0.05610	0.07851
50	60	0.03987	0.08622
60	70	0.01849	0.01578
70	80	0.01510	0.01968
80	100	0.00813	0.01236
100	120	0.01248	0.01482
120	135	0.03719	0.00668
135	150	0.04387	0.00750
150	160	0.04477	0.00870
160	185	0.04811	0.01134
185	210	0.07189	0.00954
210	230	0.07348	0.01765
230	250	0.05639	0.02571
250	270	0.04303	0.11394
270	300	0.04192	0.08651
300	330	0.11464	0.08717
330	350	0.36757	0.24621
350	370	0.57351	0.30287
370	390	0.24559	1.18446
