10	20	0.08297	0.00183
20	30	0.08002	0.00136
30	40	0.08094	0.00129
40	50	0.08019	0.00128
50	60	0.07984	0.00130
60	70	0.07807	0.00136
70	80	0.07585	0.00144
80	100	0.07219	0.00154
100	120	0.07297	0.00126
120	135	0.07125	0.00161
135	150	0.06820	0.00240
150	160	0.06250	0.00321
160	185	0.06617	0.00509
185	210	0.05968	0.00438
210	230	0.05486	0.00722
230	250	0.05689	0.01366
250	270	0.01770	0.09579
270	300	0.01682	0.05988
300	330	0.06355	0.15040
330	350	0.55122	1.58430
350	370	0.33308	0.46227
370	390	0.16134	0.77178
