10	20	0.03316	0.02777
20	30	0.01796	0.01379
30	40	0.02653	0.00969
40	50	0.04395	0.01445
50	60	0.03064	0.00901
60	70	0.01811	0.01226
70	80	0.02925	0.01240
80	100	0.02297	0.00902
100	120	0.03821	0.00949
120	135	0.02649	0.01154
135	150	0.03726	0.04679
150	160	0.00804	0.02583
160	185	0.00787	0.02518
185	210	0.05119	0.05164
210	230	0.01170	0.05582
230	250	0.17764	0.24376
250	270	0.13019	0.15867
270	300	0.01453	0.23299
300	330	0.14286	0.21093
330	350	0.56124	0.81451
350	370	0.34897	0.49864
370	390	0.57829	0.36573
