10	20	0.01091	0.00881
20	30	0.02291	0.00377
30	40	0.04740	0.00251
40	50	0.05888	0.00216
50	60	0.07543	0.00205
60	70	0.08973	0.00200
70	80	0.10376	0.00200
80	100	0.11315	0.00202
100	120	0.13709	0.00162
120	135	0.15830	0.00193
135	150	0.17442	0.00278
150	160	0.19492	0.00353
160	185	0.21004	0.00537
185	210	0.21877	0.00456
210	230	0.22905	0.00749
230	250	0.24200	0.01451
250	270	0.27199	0.02552
270	300	0.28042	0.04428
300	330	0.28355	0.06890
330	350	0.21546	0.28076
350	370	0.10100	0.62951
370	390	7.00039	452.36920
