10	20	1.95507	6.02254
20	30	0.63165	0.42957
30	40	0.00442	14.60922
40	50	0.85589	0.61126
50	60	0.75023	0.00000
60	70	0.59279	0.46316
70	80	0.23592	1.88702
80	100	0.46060	1.34111
100	120	0.69248	0.85259
120	135	0.37068	0.44627
135	150	0.12504	0.43850
150	160	0.16897	1.08581
160	185	0.09180	1.65026
185	210	0.34645	0.17963
210	230	0.40475	0.51089
230	250	0.77078	1.61176
250	270	0.60243	0.88118
270	300	0.28324	0.00220
300	330	0.29642	0.00350
330	350	0.31733	0.00901
350	370	0.33186	0.02453
370	390	0.32947	0.04809
390	420	0.25620	0.09692
420	500	0.30855	0.12344
