10	20	0.51022	0.64006
20	30	0.90410	0.88099
30	40	1.33104	4.63805
40	50	0.23332	1.11596
50	60	0.08041	2.26950
60	70	1.03531	1.84002
70	80	0.31913	0.23620
80	100	3.62103	24.10708
100	120	0.30797	0.22304
120	135	0.16828	0.18165
135	150	0.10383	0.24002
150	160	1.61349	3.24634
160	185	0.51588	1.08821
185	210	0.70376	1.21830
210	230	0.14087	4.06316
230	250	0.14029	0.65460
250	270	0.48295	0.25135
270	300	0.08266	0.00206
300	330	0.07736	0.00325
330	350	0.07828	0.00888
350	370	0.06359	0.02108
370	390	0.10146	0.04987
390	420	0.08340	0.08475
420	500	0.16107	0.11934
