10	20	0.68590	0.99607
20	30	9.31889	782.90669
30	40	0.67378	0.27008
40	50	1.07304	0.80893
50	60	0.24180	0.00000
60	70	0.32244	0.62203
70	80	0.48684	2.92284
80	100	0.62586	0.31126
100	120	0.36519	0.25005
120	135	0.32073	0.31768
135	150	0.82258	2.16653
150	160	0.07160	1.38406
160	185	0.92210	0.31230
185	210	22.73418	21971.03400
210	230	0.39936	0.28634
230	250	0.47775	0.39467
250	270	0.29279	0.37716
270	300	0.01872	0.04381
300	330	0.08764	0.04112
330	350	0.05469	0.04255
350	370	0.00731	0.05264
370	390	0.06493	0.09625
390	420	0.07396	6.80694
420	500	0.23852	1.59854
