10	20	0.96785	0.42233
20	30	0.18737	0.86985
30	40	1.03822	0.51481
40	50	0.44071	1.69571
50	60	0.75083	   -nan
60	70	0.76486	0.03153
70	80	1.39904	21.79316
80	100	0.38936	0.82538
100	120	0.89094	4.65885
120	135	0.11304	2.38432
135	150	0.04104	1.29850
150	160	0.04069	2.38090
160	185	0.68071	0.62002
185	210	0.27155	0.26157
210	230	0.24183	1.08582
230	250	0.25238	0.50103
250	270	0.49102	0.31299
270	300	0.20743	0.00989
300	330	0.24863	0.01723
330	350	0.29311	0.05290
350	370	0.21771	0.05844
370	390	0.21595	0.11010
390	420	0.19112	0.19238
420	500	0.08202	0.21447
